<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.24	21:45:00	13759.3	13807.2	13746.4	13779.9	5464	0	10
2022.02.24	22:00:00	13778.8	13839.7	13761.3	13827.0	5237	0	10
2022.02.24	22:15:00	13826.9	13866.8	13812.1	13819.5	4881	0	10
2022.02.24	22:30:00	13819.6	13947.4	13817.8	13908.4	5442	0	10
2022.02.24	22:45:00	13908.5	13988.3	13891.3	13958.6	5693	0	10
2022.02.24	23:00:00	13971.8	13971.8	13904.3	13909.9	3824	0	10
2022.02.24	23:15:00	13909.1	13920.2	13896.9	13906.8	1632	0	19
2022.02.24	23:30:00	13906.8	13909.1	13896.5	13904.3	1229	0	19
2022.02.24	23:45:00	13905.4	13953.1	13905.4	13920.0	1616	0	19
2022.02.25	01:00:00	13908.9	13920.4	13879.3	13891.5	1717	0	19
2022.02.25	01:15:00	13891.4	13892.0	13858.5	13866.4	1825	0	19
2022.02.25	01:30:00	13866.2	13866.5	13842.2	13859.3	2144	0	19
2022.02.25	01:45:00	13859.3	13877.9	13849.4	13865.4	1924	0	19
2022.02.25	02:00:00	13865.5	13902.9	13865.4	13886.5	2800	0	19
2022.02.25	02:15:00	13886.4	13946.5	13883.7	13927.0	2538	0	19
2022.02.25	02:30:00	13927.0	13935.0	13917.7	13924.1	2230	0	19
2022.02.25	02:45:00	13924.1	13926.4	13867.0	13878.1	2646	0	19
2022.02.25	03:00:00	13877.4	13907.0	13863.3	13894.0	2674	0	19
2022.02.25	03:15:00	13894.0	13913.6	13871.7	13878.4	2290	0	19
2022.02.25	03:30:00	13877.7	13894.6	13839.4	13839.7	2499	0	19
2022.02.25	03:45:00	13840.0	13862.0	13822.9	13859.7	2345	0	19
2022.02.25	04:00:00	13859.7	13867.0	13835.6	13850.9	1997	0	19
2022.02.25	04:15:00	13850.9	13861.4	13812.8	13838.9	2004	0	19
2022.02.25	04:30:00	13838.9	13844.2	13816.7	13822.1	1762	0	19
2022.02.25	04:45:00	13822.1	13840.3	13820.6	13837.6	1491	0	19
2022.02.25	05:00:00	13837.4	13858.3	13828.0	13831.7	1670	0	19
2022.02.25	05:15:00	13831.7	13850.6	13816.8	13837.3	1691	0	19
2022.02.25	05:30:00	13837.3	13838.3	13816.9	13824.0	2140	0	19
2022.02.25	05:45:00	13823.8	13898.9	13820.2	13888.6	2232	0	19
2022.02.25	06:00:00	13888.6	13924.8	13880.5	13921.8	2047	0	19
2022.02.25	06:15:00	13922.5	13923.1	13883.6	13900.5	1768	0	19
2022.02.25	06:30:00	13900.6	13903.6	13861.5	13867.1	1580	0	19
2022.02.25	06:45:00	13867.5	13880.3	13863.3	13877.4	1341	0	19
2022.02.25	07:00:00	13876.9	13880.0	13856.0	13860.3	1669	0	19
2022.02.25	07:15:00	13860.3	13867.8	13839.1	13845.1	1570	0	19
2022.02.25	07:30:00	13845.1	13884.2	13839.9	13869.4	1861	0	19
2022.02.25	07:45:00	13869.6	13882.6	13857.2	13861.4	1643	0	19
2022.02.25	08:00:00	13863.4	13873.4	13848.8	13862.8	1571	0	19
2022.02.25	08:15:00	13862.7	13872.3	13857.8	13863.4	1120	0	19
2022.02.25	08:30:00	13863.4	13868.6	13847.9	13860.7	1429	0	19
2022.02.25	08:45:00	13860.5	13865.6	13853.2	13861.7	1370	0	19
2022.02.25	09:00:00	13861.7	13891.3	13842.5	13848.7	2452	0	19
2022.02.25	09:15:00	13848.9	13868.4	13839.2	13868.1	2540	0	19
2022.02.25	09:30:00	13867.9	13890.2	13853.4	13860.7	2730	0	19
2022.02.25	09:45:00	13861.9	13864.8	13814.1	13859.7	3357	0	19
2022.02.25	10:00:00	13859.2	13863.6	13774.7	13796.2	4927	0	19
2022.02.25	10:15:00	13795.2	13801.6	13769.5	13777.5	4817	0	19
2022.02.25	10:30:00	13778.0	13810.2	13766.9	13793.5	4629	0	19
2022.02.25	10:45:00	13793.2	13828.1	13782.2	13804.3	4131	0	19
2022.02.25	11:00:00	13804.8	13814.9	13772.9	13783.4	4161	0	19
2022.02.25	11:15:00	13783.5	13806.5	13776.8	13791.7	3767	0	19
2022.02.25	11:30:00	13791.7	13824.4	13782.7	13818.4	3727	0	19
2022.02.25	11:45:00	13817.5	13892.9	13816.4	13871.3	3456	0	19
2022.02.25	12:00:00	13871.7	13890.3	13865.0	13889.5	3270	0	19
2022.02.25	12:15:00	13889.3	13928.6	13883.6	13902.4	3312	0	19
2022.02.25	12:30:00	13902.5	13920.3	13890.1	13901.6	2882	0	19
2022.02.25	12:45:00	13901.3	13913.4	13885.8	13911.8	2656	0	19
2022.02.25	13:00:00	13912.0	13914.3	13837.6	13864.0	3250	0	19
2022.02.25	13:15:00	13864.0	13889.1	13847.0	13887.2	3035	0	19
2022.02.25	13:30:00	13886.9	13943.8	13869.0	13902.2	3452	0	19
2022.02.25	13:45:00	13902.2	13945.5	13869.5	13898.7	3459	0	19
2022.02.25	14:00:00	13899.0	13941.2	13890.1	13924.5	3279	0	19
2022.02.25	14:15:00	13924.5	13963.2	13922.1	13938.7	2820	0	19
2022.02.25	14:30:00	13937.5	13949.9	13914.3	13925.2	1610	0	19
2022.02.25	14:45:00	13925.2	14029.6	13908.5	14011.1	3191	0	19
2022.02.25	15:00:00	14011.2	14027.1	13985.4	14024.7	2827	0	19
2022.02.25	15:15:00	14024.7	14067.2	14011.6	14053.6	3538	0	19
2022.02.25	15:30:00	14053.8	14112.3	14043.0	14070.0	4038	0	19
2022.02.25	15:45:00	14070.1	14079.8	14038.1	14045.0	3886	0	19
2022.02.25	16:00:00	14045.0	14052.1	14005.5	14009.1	3451	0	19
2022.02.25	16:15:00	14009.4	14022.4	13979.8	14000.4	3545	0	19
2022.02.25	16:30:00	13999.2	14019.3	13880.0	13887.3	5941	0	10
2022.02.25	16:45:00	13885.8	13988.9	13868.7	13877.1	5800	0	10
2022.02.25	17:00:00	13878.1	13958.0	13841.0	13912.4	5807	0	10
2022.02.25	17:15:00	13910.5	14012.4	13876.7	13999.8	5685	0	10
2022.02.25	17:30:00	13999.3	14045.7	13948.1	14045.7	5419	0	10
2022.02.25	17:45:00	14045.6	14096.8	14040.3	14066.1	5373	0	10
2022.02.25	18:00:00	14063.6	14117.6	14028.3	14100.5	5289	0	10
2022.02.25	18:15:00	14101.0	14151.6	14080.7	14127.9	4892	0	10
2022.02.25	18:30:00	14129.0	14142.6	14091.9	14111.1	4981	0	10
2022.02.25	18:45:00	14111.1	14170.4	14111.1	14169.8	4751	0	10
2022.02.25	19:00:00	14169.5	14183.2	14117.7	14119.4	4836	0	10
2022.02.25	19:15:00	14119.6	14153.0	14111.0	14151.2	4620	0	10
2022.02.25	19:30:00	14151.5	14176.3	14147.9	14161.3	4424	0	10
2022.02.25	19:45:00	14162.3	14163.9	14063.2	14087.5	4859	0	10
2022.02.25	20:00:00	14087.9	14114.9	14045.7	14067.7	5056	0	10
2022.02.25	20:15:00	14068.0	14120.7	14052.3	14111.1	4579	0	10
2022.02.25	20:30:00	14111.2	14156.4	14105.8	14152.7	4434	0	10
2022.02.25	20:45:00	14152.2	14155.3	14086.8	14117.5	4688	0	10
2022.02.25	21:00:00	14118.3	14148.0	14073.5	14090.1	5075	0	10
2022.02.25	21:15:00	14089.8	14152.3	14089.8	14137.3	4708	0	10
2022.02.25	21:30:00	14138.2	14162.8	14091.0	14125.1	4757	0	10
2022.02.25	21:45:00	14125.3	14133.5	14070.0	14116.5	4735	0	10
2022.02.25	22:00:00	14116.3	14117.2	14081.3	14111.3	4856	0	10
2022.02.25	22:15:00	14111.8	14171.9	14104.3	14141.8	4752	0	10
2022.02.25	22:30:00	14141.9	14168.6	14122.5	14157.6	4930	0	10
2022.02.25	22:45:00	14157.4	14193.5	14141.4	14188.0	5290	0	10
2022.02.25	23:00:00	14188.6	14203.2	14185.3	14192.1	2677	0	10
2022.02.25	23:15:00	14192.0	14201.1	14186.7	14199.7	839	0	19
2022.02.25	23:30:00	14199.8	14202.9	14190.3	14194.6	648	0	19
2022.02.25	23:45:00	14194.6	14202.5	14193.4	14200.4	366	0	19
2022.02.28	01:00:00	13851.5	13891.0	13692.4	13829.1	3277	0	19
2022.02.28	01:15:00	13826.1	13834.9	13792.8	13826.9	2526	0	19
2022.02.28	01:30:00	13828.3	13898.9	13816.9	13859.6	2656	0	19
2022.02.28	01:45:00	13859.6	13889.5	13845.9	13861.3	2049	0	19
2022.02.28	02:00:00	13861.6	13869.1	13821.3	13837.4	2737	0	19
2022.02.28	02:15:00	13837.9	13845.8	13822.9	13843.4	2251	0	19
2022.02.28	02:30:00	13842.7	13853.9	13830.8	13853.8	2016	0	19
2022.02.28	02:45:00	13853.8	13855.7	13835.8	13852.8	1873	0	19
2022.02.28	03:00:00	13852.9	13940.2	13851.9	13931.7	2747	0	19
2022.02.28	03:15:00	13930.4	13961.1	13903.3	13920.4	2774	0	19
2022.02.28	03:30:00	13920.4	13929.1	13869.2	13886.2	2493	0	19
2022.02.28	03:45:00	13886.9	13904.9	13842.9	13843.6	2470	0	19
2022.02.28	04:00:00	13843.7	13868.5	13831.7	13849.2	2248	0	19
2022.02.28	04:15:00	13849.2	13854.4	13823.6	13832.1	1921	0	19
2022.02.28	04:30:00	13831.8	13831.8	13793.3	13795.7	2102	0	19
2022.02.28	04:45:00	13795.7	13815.9	13770.6	13806.1	2373	0	19
2022.02.28	05:00:00	13806.1	13811.8	13785.2	13794.6	2034	0	19
2022.02.28	05:15:00	13794.6	13811.8	13789.5	13800.8	1977	0	19
2022.02.28	05:30:00	13800.3	13810.7	13797.7	13805.7	1820	0	19
2022.02.28	05:45:00	13805.7	13806.1	13761.8	13775.1	1894	0	19
2022.02.28	06:00:00	13775.1	13848.4	13774.5	13833.3	2080	0	19
2022.02.28	06:15:00	13833.9	13842.2	13816.0	13825.9	1301	0	19
2022.02.28	06:30:00	13825.8	13843.7	13819.7	13830.8	1382	0	19
2022.02.28	06:45:00	13831.2	13833.6	13809.3	13817.5	1266	0	19
2022.02.28	07:00:00	13817.1	13846.9	13814.2	13841.6	1594	0	19
2022.02.28	07:15:00	13841.7	13875.0	13840.2	13872.9	1290	0	19
2022.02.28	07:30:00	13873.3	13887.9	13856.8	13863.2	1745	0	19
2022.02.28	07:45:00	13863.4	13873.8	13852.4	13867.2	1493	0	19
2022.02.28	08:00:00	13866.9	13894.5	13863.3	13879.1	1651	0	19
2022.02.28	08:15:00	13879.1	13879.6	13851.6	13864.4	1220	0	19
2022.02.28	08:30:00	13864.3	13883.7	13859.0	13882.1	1071	0	19
2022.02.28	08:45:00	13882.1	13891.9	13862.1	13868.4	1338	0	19
2022.02.28	09:00:00	13869.5	13933.7	13857.1	13885.7	2848	0	19
2022.02.28	09:15:00	13885.7	13939.7	13877.1	13920.1	3511	0	19
2022.02.28	09:30:00	13919.6	14004.6	13914.7	13999.4	3824	0	19
2022.02.28	09:45:00	14000.1	14024.9	13982.0	13993.4	3248	0	19
2022.02.28	10:00:00	13994.5	14023.7	13953.5	13966.0	4724	0	19
2022.02.28	10:15:00	13966.0	13991.8	13962.3	13987.5	3925	0	19
2022.02.28	10:30:00	13987.8	13988.3	13927.1	13938.5	3550	0	19
2022.02.28	10:45:00	13938.7	13960.5	13918.8	13954.7	2923	0	19
2022.02.28	11:00:00	13954.8	14055.5	13953.1	14022.5	3498	0	19
2022.02.28	11:15:00	14022.5	14025.0	13950.7	13961.2	2734	0	19
2022.02.28	11:30:00	13961.1	14005.1	13952.3	14004.7	2613	0	19
2022.02.28	11:45:00	14005.1	14021.0	13978.8	13985.7	2517	0	19
2022.02.28	12:00:00	13986.2	14005.7	13969.8	13982.0	2141	0	19
2022.02.28	12:15:00	13982.1	14003.5	13965.2	13969.6	2332	0	19
2022.02.28	12:30:00	13969.7	13999.6	13953.1	13995.3	2369	0	19
2022.02.28	12:45:00	13995.8	14018.2	13992.6	14011.1	2449	0	19
2022.02.28	13:00:00	14010.3	14039.7	13994.6	14001.5	2519	0	19
2022.02.28	13:15:00	14001.5	14003.1	13978.8	13982.7	2119	0	19
2022.02.28	13:30:00	13982.3	14007.3	13977.3	13984.5	2015	0	19
2022.02.28	13:45:00	13984.1	14009.8	13970.7	13997.0	2289	0	19
2022.02.28	14:00:00	13995.6	14025.6	13995.6	14019.0	2349	0	19
2022.02.28	14:15:00	14019.1	14074.8	14008.5	14054.2	2856	0	19
2022.02.28	14:30:00	14054.1	14069.2	14037.2	14049.8	2656	0	19
2022.02.28	14:45:00	14049.7	14066.0	14001.7	14020.1	2600	0	19
2022.02.28	15:00:00	14020.1	14029.6	13993.2	14010.4	2947	0	19
2022.02.28	15:15:00	14010.7	14025.3	14005.3	14022.4	2369	0	19
2022.02.28	15:30:00	14022.1	14037.4	13977.2	13989.6	2811	0	19
2022.02.28	15:45:00	13992.2	14027.2	13980.2	14006.2	2410	0	19
2022.02.28	16:00:00	14005.9	14044.4	13994.8	14041.3	2388	0	19
2022.02.28	16:15:00	14041.8	14055.3	14029.7	14049.0	2790	0	19
2022.02.28	16:30:00	14048.6	14119.0	14035.7	14053.6	5866	0	10
2022.02.28	16:45:00	14053.6	14153.7	14046.4	14150.9	5802	0	10
2022.02.28	17:00:00	14151.0	14163.4	14043.9	14056.3	5575	0	10
2022.02.28	17:15:00	14056.0	14119.6	14040.5	14100.7	5381	0	10
2022.02.28	17:30:00	14102.0	14231.7	14099.1	14222.5	5405	0	10
2022.02.28	17:45:00	14221.6	14241.2	14189.8	14222.6	5350	0	10
2022.02.28	18:00:00	14222.6	14247.4	14196.5	14201.5	5167	0	10
2022.02.28	18:15:00	14202.0	14282.6	14196.4	14270.0	5355	0	10
2022.02.28	18:30:00	14270.6	14296.2	14249.5	14266.1	5167	0	10
2022.02.28	18:45:00	14265.7	14272.7	14231.4	14262.4	4912	0	10
2022.02.28	19:00:00	14262.5	14277.2	14153.7	14166.9	4965	0	10
2022.02.28	19:15:00	14166.9	14179.9	14135.8	14155.8	4750	0	10
2022.02.28	19:30:00	14155.6	14167.1	14093.9	14095.4	4860	0	10
2022.02.28	19:45:00	14095.3	14117.6	14075.2	14115.8	4828	0	10
2022.02.28	20:00:00	14114.4	14187.0	14109.1	14166.5	4554	0	10
2022.02.28	20:15:00	14166.3	14171.4	14086.0	14125.5	4878	0	10
2022.02.28	20:30:00	14125.9	14145.3	14099.9	14121.5	4719	0	10
2022.02.28	20:45:00	14121.5	14172.6	14101.6	14145.9	4672	0	10
2022.02.28	21:00:00	14144.8	14144.9	14007.7	14036.5	5315	0	10
2022.02.28	21:15:00	14036.1	14060.7	14003.5	14025.2	5174	0	10
2022.02.28	21:30:00	14025.3	14082.3	14004.4	14071.7	5265	0	10
2022.02.28	21:45:00	14071.7	14099.7	14040.7	14086.3	4870	0	10
2022.02.28	22:00:00	14085.3	14090.9	14031.0	14051.1	5045	0	10
2022.02.28	22:15:00	14050.8	14136.3	14045.6	14112.7	4949	0	10
2022.02.28	22:30:00	14112.7	14118.6	14034.5	14110.3	5157	0	10
2022.02.28	22:45:00	14110.0	14244.8	14109.5	14238.8	5624	0	10
2022.02.28	23:00:00	14239.3	14240.3	14209.1	14219.5	3138	0	10
2022.02.28	23:15:00	14220.7	14230.8	14217.1	14223.3	1091	0	19
2022.02.28	23:30:00	14223.3	14229.7	14222.6	14227.2	806	0	19
2022.02.28	23:45:00	14228.6	14228.6	14220.4	14223.1	585	0	19
2022.03.01	01:00:00	14222.3	14232.5	14210.7	14219.7	1093	0	19
2022.03.01	01:15:00	14220.3	14242.9	14220.3	14236.0	732	0	19
2022.03.01	01:30:00	14236.0	14266.8	14235.0	14256.8	1046	0	19
2022.03.01	01:45:00	14256.6	14275.4	14251.5	14262.4	1038	0	19
2022.03.01	02:00:00	14262.4	14270.6	14241.4	14251.4	1680	0	19
2022.03.01	02:15:00	14251.5	14264.2	14247.4	14257.7	1276	0	19
2022.03.01	02:30:00	14257.7	14261.8	14238.0	14242.2	1338	0	19
2022.03.01	02:45:00	14242.2	14242.5	14192.8	14214.7	1981	0	19
2022.03.01	03:00:00	14215.0	14228.4	14202.1	14224.8	1350	0	19
2022.03.01	03:15:00	14225.4	14231.1	14214.2	14228.0	1306	0	19
2022.03.01	03:30:00	14228.0	14241.8	14226.8	14237.9	1331	0	19
2022.03.01	03:45:00	14238.1	14239.1	14206.4	14208.0	1434	0	19
2022.03.01	04:00:00	14208.2	14221.1	14183.6	14186.8	1339	0	19
2022.03.01	04:15:00	14186.9	14202.4	14183.6	14193.8	1208	0	19
2022.03.01	04:30:00	14194.1	14200.6	14179.8	14196.4	1042	0	19
2022.03.01	04:45:00	14196.6	14217.8	14195.8	14214.8	907	0	19
2022.03.01	05:00:00	14214.8	14218.6	14192.7	14196.5	1208	0	19
2022.03.01	05:15:00	14196.9	14202.2	14191.6	14201.4	898	0	19
2022.03.01	05:30:00	14201.4	14212.3	14192.2	14195.9	894	0	19
2022.03.01	05:45:00	14196.1	14205.1	14194.1	14200.3	762	0	19
2022.03.01	06:00:00	14199.6	14210.0	14199.5	14206.8	892	0	19
2022.03.01	06:15:00	14206.8	14209.4	14190.4	14205.2	1093	0	19
2022.03.01	06:30:00	14205.2	14210.4	14198.6	14206.5	551	0	19
2022.03.01	06:45:00	14206.6	14228.8	14204.5	14227.4	864	0	19
2022.03.01	07:00:00	14225.1	14228.2	14206.4	14206.6	1165	0	19
2022.03.01	07:15:00	14207.3	14209.5	14195.8	14208.1	1371	0	19
2022.03.01	07:30:00	14207.9	14223.5	14204.0	14222.3	1010	0	19
2022.03.01	07:45:00	14222.3	14223.9	14209.5	14216.1	1151	0	19
2022.03.01	08:00:00	14218.1	14232.4	14212.6	14222.6	1308	0	19
2022.03.01	08:15:00	14223.7	14253.7	14218.3	14249.7	1193	0	19
2022.03.01	08:30:00	14249.3	14258.2	14246.9	14251.0	1227	0	19
2022.03.01	08:45:00	14251.1	14262.8	14247.2	14255.5	1100	0	19
2022.03.01	09:00:00	14255.3	14332.4	14251.5	14305.3	2477	0	19
2022.03.01	09:15:00	14305.2	14316.6	14294.2	14295.4	2001	0	19
2022.03.01	09:30:00	14295.5	14297.0	14277.7	14289.8	2160	0	19
2022.03.01	09:45:00	14289.8	14290.3	14266.2	14280.7	2075	0	19
2022.03.01	10:00:00	14280.8	14312.3	14268.6	14271.0	4196	0	19
2022.03.01	10:15:00	14271.4	14279.7	14211.2	14236.6	4296	0	19
2022.03.01	10:30:00	14236.3	14255.3	14219.0	14224.8	3533	0	19
2022.03.01	10:45:00	14224.7	14237.6	14174.2	14205.3	3185	0	19
2022.03.01	11:00:00	14204.6	14215.3	14157.0	14167.0	3353	0	19
2022.03.01	11:15:00	14166.9	14182.4	14133.9	14141.3	3323	0	19
2022.03.01	11:30:00	14141.3	14153.4	14124.1	14129.4	3296	0	19
2022.03.01	11:45:00	14129.4	14140.2	14112.7	14120.7	3039	0	19
2022.03.01	12:00:00	14120.6	14126.1	14090.4	14104.2	3192	0	19
2022.03.01	12:15:00	14104.2	14129.0	14104.2	14114.2	2798	0	19
2022.03.01	12:30:00	14114.2	14136.6	14086.8	14131.9	3326	0	19
2022.03.01	12:45:00	14131.9	14161.1	14115.2	14157.9	2754	0	19
2022.03.01	13:00:00	14157.7	14158.0	14125.1	14132.6	2580	0	19
2022.03.01	13:15:00	14132.7	14161.7	14125.1	14143.1	2448	0	19
2022.03.01	13:30:00	14143.1	14170.5	14119.1	14123.7	2674	0	19
2022.03.01	13:45:00	14124.2	14131.1	14076.3	14100.2	2958	0	19
2022.03.01	14:00:00	14100.5	14134.2	14098.2	14120.3	2784	0	19
2022.03.01	14:15:00	14119.9	14158.1	14098.8	14152.9	2888	0	19
2022.03.01	14:30:00	14152.4	14152.9	14109.8	14114.9	2712	0	19
2022.03.01	14:45:00	14115.0	14129.0	14101.5	14125.1	2597	0	19
2022.03.01	15:00:00	14122.9	14144.3	14100.8	14141.3	3299	0	19
2022.03.01	15:15:00	14141.0	14187.5	14127.3	14180.3	3412	0	19
2022.03.01	15:30:00	14181.9	14200.7	14164.6	14183.5	3059	0	19
2022.03.01	15:45:00	14183.6	14215.4	14172.7	14187.6	3314	0	19
2022.03.01	16:00:00	14187.6	14194.2	14168.3	14173.0	2727	0	19
2022.03.01	16:15:00	14173.7	14187.7	14166.3	14181.8	2685	0	19
2022.03.01	16:30:00	14181.6	14259.9	14160.6	14196.8	5717	0	10
2022.03.01	16:45:00	14197.7	14241.9	14170.3	14208.2	5532	0	10
2022.03.01	17:00:00	14206.3	14265.1	14154.7	14185.2	5675	0	10
2022.03.01	17:15:00	14185.3	14278.7	14181.7	14250.1	5579	0	10
2022.03.01	17:30:00	14249.9	14276.7	14160.5	14162.5	5533	0	10
2022.03.01	17:45:00	14162.8	14189.0	14140.1	14157.9	5545	0	10
2022.03.01	18:00:00	14159.1	14213.3	14149.7	14207.2	4826	0	10
2022.03.01	18:15:00	14207.5	14217.2	14139.8	14151.0	5029	0	10
2022.03.01	18:30:00	14151.6	14153.7	14065.3	14092.8	5289	0	10
2022.03.01	18:45:00	14092.8	14092.8	14025.4	14043.1	5072	0	10
2022.03.01	19:00:00	14042.4	14055.2	14005.0	14046.1	4654	0	10
2022.03.01	19:15:00	14044.7	14078.6	14032.4	14063.0	4556	0	10
2022.03.01	19:30:00	14063.1	14081.9	14042.4	14077.8	4378	0	10
2022.03.01	19:45:00	14077.2	14109.5	14065.2	14096.5	4343	0	10
2022.03.01	20:00:00	14096.1	14124.0	14037.0	14043.4	4831	0	10
2022.03.01	20:15:00	14043.6	14049.9	13979.4	13982.6	4937	0	10
2022.03.01	20:30:00	13982.4	14028.4	13979.7	14008.7	4901	0	10
2022.03.01	20:45:00	14008.6	14032.4	13986.1	14016.5	4872	0	10
2022.03.01	21:00:00	14017.2	14023.7	13979.0	13990.3	4722	0	10
2022.03.01	21:15:00	13990.1	14054.4	13970.9	14042.0	5124	0	10
2022.03.01	21:30:00	14042.0	14072.4	14017.8	14059.8	4586	0	10
2022.03.01	21:45:00	14060.6	14063.0	13994.1	14006.4	4633	0	10
2022.03.01	22:00:00	14006.5	14105.2	13998.0	14062.1	4716	0	10
2022.03.01	22:15:00	14062.3	14068.6	13985.1	13987.3	4246	0	10
2022.03.01	22:30:00	13987.1	14003.7	13952.4	13954.2	4824	0	10
2022.03.01	22:45:00	13954.4	14021.2	13907.0	14009.7	5406	0	10
2022.03.01	23:00:00	14010.6	14050.9	13996.5	14043.2	3623	0	19
2022.03.01	23:15:00	14043.2	14045.3	14029.1	14035.6	1243	0	19
2022.03.01	23:30:00	14035.6	14041.7	14021.2	14027.7	1188	0	19
2022.03.01	23:45:00	14027.2	14038.0	14022.8	14030.6	827	0	19
2022.03.02	01:00:00	14026.1	14031.2	14013.4	14024.9	1243	0	19
2022.03.02	01:15:00	14024.9	14035.1	14019.6	14021.8	887	0	19
2022.03.02	01:30:00	14021.6	14052.8	14021.2	14044.4	1248	0	19
2022.03.02	01:45:00	14044.6	14057.3	14035.2	14057.1	1109	0	19
2022.03.02	02:00:00	14056.9	14063.8	14042.6	14053.9	2158	0	19
2022.03.02	02:15:00	14053.9	14071.4	14050.6	14057.9	1772	0	19
2022.03.02	02:30:00	14057.8	14061.2	14036.1	14044.8	1573	0	19
2022.03.02	02:45:00	14044.8	14059.2	14041.9	14051.3	1366	0	19
2022.03.02	03:00:00	14051.4	14066.8	14029.8	14046.3	1768	0	19
2022.03.02	03:15:00	14046.3	14053.9	14025.6	14034.3	1512	0	19
2022.03.02	03:30:00	14032.9	14060.0	14029.9	14032.7	1844	0	19
2022.03.02	03:45:00	14032.6	14041.4	14011.4	14021.3	1731	0	19
2022.03.02	04:00:00	14021.1	14021.9	13992.4	13997.3	1660	0	19
2022.03.02	04:15:00	13997.4	14025.8	13977.2	14019.3	2091	0	19
2022.03.02	04:30:00	14020.8	14029.8	13998.5	14002.4	1648	0	19
2022.03.02	04:45:00	14002.0	14031.5	13999.1	14027.1	1519	0	19
2022.03.02	05:00:00	14027.1	14054.0	14025.8	14051.0	1452	0	19
2022.03.02	05:15:00	14051.0	14052.3	14022.8	14028.0	1218	0	19
2022.03.02	05:30:00	14027.9	14038.8	14023.0	14030.4	1177	0	19
2022.03.02	05:45:00	14030.5	14052.4	14030.0	14048.8	1028	0	19
2022.03.02	06:00:00	14048.8	14053.7	14035.0	14040.4	872	0	19
2022.03.02	06:15:00	14040.4	14057.3	14039.5	14045.0	784	0	19
2022.03.02	06:30:00	14045.0	14055.6	14042.2	14050.7	787	0	19
2022.03.02	06:45:00	14050.7	14075.0	14049.4	14072.3	1042	0	19
2022.03.02	07:00:00	14072.3	14074.2	14066.0	14068.0	1043	0	19
2022.03.02	07:15:00	14068.1	14094.3	14064.0	14090.2	1464	0	19
2022.03.02	07:30:00	14090.2	14100.0	14070.8	14072.5	1519	0	19
2022.03.02	07:45:00	14072.7	14087.4	14070.3	14072.5	1216	0	19
2022.03.02	08:00:00	14071.2	14076.1	14056.2	14062.9	1147	0	19
2022.03.02	08:15:00	14062.8	14072.6	14041.2	14044.8	852	0	19
2022.03.02	08:30:00	14044.8	14054.2	14036.4	14043.4	891	0	19
2022.03.02	08:45:00	14043.4	14043.7	14000.8	14011.6	1225	0	19
2022.03.02	09:00:00	14011.5	14019.3	13936.9	13940.7	2162	0	19
2022.03.02	09:15:00	13940.7	13956.1	13916.9	13944.6	3077	0	19
2022.03.02	09:30:00	13944.6	13971.2	13942.5	13966.3	2900	0	19
2022.03.02	09:45:00	13966.3	13974.0	13939.3	13974.0	3026	0	19
2022.03.02	10:00:00	13974.0	14003.9	13947.0	13998.4	4948	0	19
2022.03.02	10:15:00	13998.9	14062.5	13993.5	14041.1	4578	0	19
2022.03.02	10:30:00	14041.1	14064.3	14020.3	14027.7	3939	0	19
2022.03.02	10:45:00	14027.7	14036.3	13982.0	13992.7	3700	0	19
2022.03.02	11:00:00	13992.5	14038.6	13969.3	14027.6	3743	0	19
2022.03.02	11:15:00	14028.6	14039.0	13996.4	14015.9	3112	0	19
2022.03.02	11:30:00	14016.2	14121.2	14001.3	14071.2	4092	0	19
2022.03.02	11:45:00	14071.9	14120.8	14068.4	14097.3	3384	0	19
2022.03.02	12:00:00	14096.6	14113.4	14080.7	14111.1	2810	0	19
2022.03.02	12:15:00	14111.1	14148.1	14107.2	14118.3	2678	0	19
2022.03.02	12:30:00	14118.3	14123.9	14096.4	14102.2	2425	0	19
2022.03.02	12:45:00	14102.4	14111.9	14078.2	14101.9	2534	0	19
2022.03.02	13:00:00	14101.0	14122.0	14090.9	14118.0	2633	0	19
2022.03.02	13:15:00	14118.2	14137.5	14101.4	14132.1	2382	0	19
2022.03.02	13:30:00	14133.1	14145.7	14108.4	14120.4	2709	0	19
2022.03.02	13:45:00	14120.4	14127.0	14103.0	14110.6	2121	0	19
2022.03.02	14:00:00	14110.4	14131.2	14099.7	14129.1	2206	0	19
2022.03.02	14:15:00	14129.3	14134.6	14092.5	14097.1	2621	0	19
2022.03.02	14:30:00	14097.0	14101.1	14071.3	14072.9	2409	0	19
2022.03.02	14:45:00	14072.9	14095.5	14072.5	14092.8	1640	0	19
2022.03.02	15:00:00	14092.4	14093.9	14046.7	14054.7	2791	0	19
2022.03.02	15:15:00	14053.4	14062.3	14033.3	14061.5	2878	0	19
2022.03.02	15:30:00	14061.5	14079.4	14014.3	14028.5	3287	0	19
2022.03.02	15:45:00	14028.7	14041.7	14009.8	14038.5	2650	0	19
2022.03.02	16:00:00	14038.6	14061.6	14035.0	14059.6	2523	0	19
2022.03.02	16:15:00	14058.6	14081.9	14048.3	14072.0	2523	0	19
2022.03.02	16:30:00	14071.9	14115.8	14016.9	14102.8	5888	0	10
