<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.05	02:00:00	45645.8	45650.8	45640.8	45647.3	209	0	34
2025.09.05	02:15:00	45646.8	45649.3	45640.1	45645.1	169	0	34
2025.09.05	02:30:00	45646.3	45649.3	45635.3	45635.3	232	0	34
2025.09.05	02:45:00	45635.3	45647.8	45634.3	45637.8	305	0	34
2025.09.05	03:00:00	45637.3	45660.8	45632.3	45660.8	576	0	34
2025.09.05	03:15:00	45659.8	45666.6	45649.8	45662.3	474	0	34
2025.09.05	03:30:00	45662.6	45665.6	45655.6	45660.8	350	0	34
2025.09.05	03:45:00	45660.3	45660.8	45649.3	45658.8	336	0	34
2025.09.05	04:00:00	45658.8	45662.3	45652.3	45653.6	333	0	34
2025.09.05	04:15:00	45654.3	45661.3	45650.3	45651.3	339	0	34
2025.09.05	04:30:00	45651.3	45652.8	45641.3	45644.8	278	0	34
2025.09.05	04:45:00	45644.8	45656.3	45641.3	45652.3	207	0	34
2025.09.05	05:00:00	45652.8	45654.3	45644.3	45644.6	230	0	34
2025.09.05	05:15:00	45646.1	45656.3	45645.8	45649.8	197	0	34
2025.09.05	05:30:00	45650.3	45660.6	45647.3	45658.8	188	0	34
2025.09.05	05:45:00	45658.8	45659.6	45648.3	45650.6	178	0	34
2025.09.05	06:00:00	45650.3	45650.3	45637.3	45638.3	181	0	34
2025.09.05	06:15:00	45638.3	45642.3	45634.3	45641.3	100	0	34
2025.09.05	06:30:00	45641.3	45645.3	45634.3	45644.3	168	0	34
2025.09.05	06:45:00	45644.3	45650.6	45639.8	45649.3	132	0	34
2025.09.05	07:00:00	45650.3	45668.3	45648.3	45662.3	172	0	34
2025.09.05	07:15:00	45662.8	45667.8	45657.3	45658.8	186	0	34
2025.09.05	07:30:00	45658.3	45664.1	45650.8	45652.3	127	0	34
2025.09.05	07:45:00	45652.3	45652.3	45647.3	45648.3	116	0	34
2025.09.05	08:00:00	45649.6	45654.3	45642.3	45651.3	158	0	34
2025.09.05	08:15:00	45651.3	45661.3	45651.3	45661.3	156	0	34
2025.09.05	08:30:00	45661.3	45694.6	45661.3	45691.3	391	0	34
2025.09.05	08:45:00	45689.3	45692.3	45678.6	45684.3	273	0	34
2025.09.05	09:00:00	45684.3	45707.7	45677.8	45690.2	558	0	26
2025.09.05	09:15:00	45690.2	45712.7	45688.7	45706.7	389	0	26
2025.09.05	09:30:00	45706.0	45709.7	45676.2	45676.7	369	0	26
2025.09.05	09:45:00	45676.7	45693.7	45674.7	45685.7	346	0	26
2025.09.05	10:00:00	45686.7	45698.7	45633.7	45647.7	1029	0	26
2025.09.05	10:15:00	45648.2	45657.7	45629.0	45630.7	686	0	26
2025.09.05	10:30:00	45631.7	45670.7	45623.2	45666.7	602	0	26
2025.09.05	10:45:00	45666.7	45667.0	45648.2	45657.5	552	0	26
2025.09.05	11:00:00	45652.7	45662.7	45634.7	45640.7	681	0	26
2025.09.05	11:15:00	45640.7	45644.7	45632.0	45641.7	406	0	26
2025.09.05	11:30:00	45641.7	45663.7	45639.7	45650.7	403	0	26
2025.09.05	11:45:00	45651.2	45651.2	45630.7	45633.7	321	0	26
2025.09.05	12:00:00	45634.2	45640.7	45623.7	45624.5	406	0	26
2025.09.05	12:15:00	45624.7	45634.0	45622.7	45628.7	306	0	26
2025.09.05	12:30:00	45628.7	45629.7	45611.7	45616.7	358	0	26
2025.09.05	12:45:00	45615.7	45615.7	45603.7	45605.7	326	0	26
2025.09.05	13:00:00	45604.7	45618.7	45602.2	45616.0	338	0	26
2025.09.05	13:15:00	45616.2	45617.7	45603.5	45610.7	300	0	26
2025.09.05	13:30:00	45610.7	45626.7	45609.7	45625.7	253	0	26
2025.09.05	13:45:00	45625.7	45627.7	45613.5	45614.0	325	0	26
2025.09.05	14:00:00	45613.7	45634.7	45601.7	45613.7	413	0	26
2025.09.05	14:15:00	45613.7	45618.0	45602.7	45602.7	388	0	26
2025.09.05	14:30:00	45602.7	45612.7	45581.2	45588.5	489	0	26
2025.09.05	14:45:00	45588.7	45595.7	45560.2	45560.2	468	0	26
2025.09.05	15:00:00	45563.7	45563.7	45517.5	45523.7	836	0	26
2025.09.05	15:15:00	45523.7	45535.7	45495.7	45506.7	944	0	26
2025.09.05	15:30:00	45514.5	45645.7	45435.2	45606.2	2995	0	26
2025.09.05	15:45:00	45607.7	45647.7	45592.7	45642.7	2093	0	26
2025.09.05	16:00:00	45641.7	45692.7	45633.7	45668.7	1565	0	26
2025.09.05	16:15:00	45670.0	45689.7	45613.2	45627.5	1643	0	26
2025.09.05	16:30:00	45634.7	45781.0	45632.2	45707.8	3330	0	20
2025.09.05	16:45:00	45708.0	45754.3	45647.5	45708.0	2945	0	20
2025.09.05	17:00:00	45709.0	45714.0	45558.0	45558.0	2867	0	20
2025.09.05	17:15:00	45559.8	45576.8	45359.8	45386.3	3166	0	20
2025.09.05	17:30:00	45384.0	45389.0	45272.8	45294.0	3342	0	20
2025.09.05	17:45:00	45290.8	45340.0	45226.0	45245.5	3245	0	20
2025.09.05	18:00:00	45243.0	45318.0	45208.3	45313.8	3193	0	20
2025.09.05	18:15:00	45311.3	45404.0	45305.5	45401.0	2806	0	20
2025.09.05	18:30:00	45399.0	45428.0	45359.0	45418.0	2299	0	20
2025.09.05	18:45:00	45417.0	45417.0	45327.0	45349.8	2773	0	20
2025.09.05	19:00:00	45350.3	45424.0	45339.5	45422.0	2768	0	20
2025.09.05	19:15:00	45418.8	45426.0	45326.0	45342.5	2464	0	20
2025.09.05	19:30:00	45347.0	45372.0	45309.0	45370.0	2506	0	20
2025.09.05	19:45:00	45368.0	45405.0	45327.3	45404.0	2354	0	20
2025.09.05	20:00:00	45406.0	45408.8	45338.3	45391.0	2387	0	20
2025.09.05	20:15:00	45391.0	45412.0	45340.0	45343.8	2313	0	20
2025.09.05	20:30:00	45345.0	45365.0	45271.0	45316.0	2417	0	20
2025.09.05	20:45:00	45313.0	45331.0	45275.0	45298.5	2473	0	20
2025.09.05	21:00:00	45300.3	45322.0	45282.0	45321.0	2281	0	20
2025.09.05	21:15:00	45321.0	45361.3	45315.8	45355.0	1905	0	20
2025.09.05	21:30:00	45355.3	45414.5	45354.0	45395.8	1667	0	20
2025.09.05	21:45:00	45397.0	45408.0	45381.0	45403.0	1690	0	20
2025.09.05	22:00:00	45401.0	45420.0	45366.8	45409.0	1741	0	20
2025.09.05	22:15:00	45410.0	45465.5	45406.8	45435.0	1768	0	20
2025.09.05	22:30:00	45438.0	45440.0	45378.0	45401.0	2033	0	20
2025.09.05	22:45:00	45401.8	45423.0	45360.0	45411.5	2376	0	20
2025.09.05	23:00:00	45410.8	45418.3	45389.3	45395.3	813	0	34
2025.09.05	23:15:00	45395.3	45397.3	45376.3	45392.3	313	0	34
2025.09.05	23:30:00	45391.3	45400.6	45386.3	45391.3	269	0	34
2025.09.05	23:45:00	45391.3	45416.3	45389.3	45411.3	184	0	34
2025.09.08	01:00:00	45419.5	45424.5	45373.8	45406.3	486	0	34
2025.09.08	01:15:00	45406.5	45437.5	45401.5	45426.0	597	0	34
2025.09.08	01:30:00	45426.0	45461.0	45426.0	45461.0	528	0	34
2025.09.08	01:45:00	45462.0	45501.5	45461.0	45486.0	569	0	34
2025.09.08	02:00:00	45485.8	45501.3	45485.8	45487.3	415	0	34
2025.09.08	02:15:00	45487.3	45524.8	45482.0	45507.0	534	0	34
2025.09.08	02:30:00	45507.0	45526.3	45507.0	45512.5	677	0	34
2025.09.08	02:45:00	45513.0	45519.5	45499.5	45510.0	804	0	34
2025.09.08	03:00:00	45510.8	45525.5	45497.5	45506.0	1041	0	34
2025.09.08	03:15:00	45506.3	45512.5	45495.3	45506.5	584	0	34
2025.09.08	03:30:00	45507.3	45512.3	45487.5	45488.5	424	0	34
2025.09.08	03:45:00	45488.0	45488.5	45465.5	45466.5	443	0	34
2025.09.08	04:00:00	45466.5	45477.5	45459.0	45467.8	655	0	34
2025.09.08	04:15:00	45466.5	45471.5	45462.5	45463.0	456	0	34
2025.09.08	04:30:00	45462.3	45486.0	45461.5	45485.0	518	0	34
2025.09.08	04:45:00	45485.5	45490.8	45473.8	45473.8	456	0	34
2025.09.08	05:00:00	45475.0	45477.0	45451.0	45459.5	494	0	34
2025.09.08	05:15:00	45459.5	45464.3	45433.5	45439.0	503	0	34
2025.09.08	05:30:00	45441.0	45451.0	45440.0	45447.0	350	0	34
2025.09.08	05:45:00	45447.0	45458.0	45446.5	45455.0	287	0	34
2025.09.08	06:00:00	45455.5	45476.5	45452.0	45464.5	360	0	34
2025.09.08	06:15:00	45464.5	45477.8	45462.5	45476.0	286	0	34
2025.09.08	06:30:00	45478.5	45486.5	45469.0	45472.5	271	0	34
2025.09.08	06:45:00	45472.0	45477.0	45462.0	45471.5	347	0	34
2025.09.08	07:00:00	45471.0	45475.0	45453.8	45455.0	325	0	34
2025.09.08	07:15:00	45455.0	45458.0	45442.5	45458.0	311	0	34
2025.09.08	07:30:00	45457.5	45465.8	45441.0	45447.0	326	0	34
2025.09.08	07:45:00	45447.5	45450.5	45439.5	45446.0	302	0	34
2025.09.08	08:00:00	45446.0	45456.0	45443.5	45451.0	330	0	34
2025.09.08	08:15:00	45449.0	45470.0	45449.0	45460.0	355	0	34
2025.09.08	08:30:00	45461.5	45463.3	45440.0	45440.5	351	0	34
2025.09.08	08:45:00	45440.5	45451.3	45432.0	45439.0	377	0	34
2025.09.08	09:00:00	45439.3	45488.0	45439.0	45482.4	703	0	26
2025.09.08	09:15:00	45481.9	45499.2	45471.9	45490.9	640	0	26
2025.09.08	09:30:00	45489.2	45490.9	45460.7	45482.4	569	0	26
2025.09.08	09:45:00	45482.2	45486.4	45469.4	45475.9	462	0	26
2025.09.08	10:00:00	45476.4	45504.9	45469.9	45484.4	1004	0	26
2025.09.08	10:15:00	45486.4	45507.4	45477.7	45494.4	678	0	26
2025.09.08	10:30:00	45496.9	45541.7	45494.4	45539.7	723	0	26
2025.09.08	10:45:00	45539.7	45543.9	45493.4	45495.9	731	0	26
2025.09.08	11:00:00	45493.9	45513.9	45489.9	45504.4	807	0	26
2025.09.08	11:15:00	45503.7	45509.9	45490.9	45503.2	635	0	26
2025.09.08	11:30:00	45501.9	45523.7	45501.7	45510.9	485	0	26
2025.09.08	11:45:00	45511.2	45513.9	45493.9	45504.4	469	0	26
2025.09.08	12:00:00	45505.4	45507.9	45471.9	45480.9	484	0	26
2025.09.08	12:15:00	45480.9	45486.9	45474.9	45477.9	290	0	26
2025.09.08	12:30:00	45477.9	45485.2	45466.9	45480.4	363	0	26
2025.09.08	12:45:00	45480.4	45502.2	45476.9	45496.9	421	0	26
2025.09.08	13:00:00	45497.9	45500.2	45489.2	45495.4	462	0	26
2025.09.08	13:15:00	45495.2	45505.9	45486.9	45496.9	364	0	26
2025.09.08	13:30:00	45496.9	45507.2	45490.9	45502.4	436	0	26
2025.09.08	13:45:00	45502.4	45504.9	45491.9	45497.4	418	0	26
2025.09.08	14:00:00	45498.7	45513.2	45486.9	45506.7	533	0	26
2025.09.08	14:15:00	45506.7	45507.9	45481.9	45494.9	395	0	26
2025.09.08	14:30:00	45494.4	45506.7	45488.9	45496.7	324	0	26
2025.09.08	14:45:00	45496.9	45496.9	45469.9	45470.9	470	0	26
2025.09.08	15:00:00	45472.9	45478.9	45435.9	45436.9	746	0	26
2025.09.08	15:15:00	45436.9	45469.2	45433.2	45465.9	620	0	26
2025.09.08	15:30:00	45465.9	45496.9	45465.9	45492.9	661	0	26
2025.09.08	15:45:00	45493.9	45513.2	45491.2	45503.4	592	0	26
2025.09.08	16:00:00	45503.9	45513.9	45497.9	45500.9	605	0	26
2025.09.08	16:15:00	45501.9	45534.4	45462.9	45465.9	811	0	26
2025.09.08	16:30:00	45467.9	45469.7	45318.2	45344.2	2999	0	20
2025.09.08	16:45:00	45341.2	45382.7	45288.2	45340.2	2614	0	20
2025.09.08	17:00:00	45335.2	45385.7	45302.7	45347.2	2508	0	20
2025.09.08	17:15:00	45347.2	45405.0	45337.0	45397.2	2286	0	20
2025.09.08	17:30:00	45396.2	45429.7	45389.2	45413.2	2091	0	20
2025.09.08	17:45:00	45414.0	45489.2	45414.0	45477.2	1711	0	20
2025.09.08	18:00:00	45477.2	45526.7	45472.7	45514.2	1820	0	20
2025.09.08	18:15:00	45514.2	45514.2	45473.2	45504.2	1639	0	20
2025.09.08	18:30:00	45504.2	45511.0	45452.2	45466.7	1553	0	20
2025.09.08	18:45:00	45466.2	45481.2	45428.7	45464.0	1783	0	20
2025.09.08	19:00:00	45464.2	45470.2	45416.2	45426.5	1634	0	20
2025.09.08	19:15:00	45425.5	45434.5	45397.0	45411.2	1502	0	20
2025.09.08	19:30:00	45411.5	45426.0	45364.2	45403.2	1763	0	20
2025.09.08	19:45:00	45402.7	45433.7	45382.5	45428.2	1429	0	20
2025.09.08	20:00:00	45427.0	45427.0	45381.7	45399.0	1385	0	20
2025.09.08	20:15:00	45402.2	45439.2	45394.2	45424.2	1238	0	20
2025.09.08	20:30:00	45424.2	45443.2	45390.7	45394.2	1197	0	20
2025.09.08	20:45:00	45394.2	45398.2	45323.7	45348.2	1478	0	20
2025.09.08	21:00:00	45349.0	45389.2	45331.2	45387.7	1466	0	20
2025.09.08	21:15:00	45388.2	45446.7	45387.2	45446.5	1451	0	20
2025.09.08	21:30:00	45446.5	45463.2	45433.0	45460.2	1294	0	20
2025.09.08	21:45:00	45460.0	45487.2	45459.2	45476.2	1218	0	20
2025.09.08	22:00:00	45476.2	45482.2	45407.7	45431.0	1429	0	20
2025.09.08	22:15:00	45431.2	45470.7	45418.2	45433.2	1553	0	20
2025.09.08	22:30:00	45435.2	45480.7	45427.2	45473.7	1489	0	20
2025.09.08	22:45:00	45473.7	45553.7	45472.2	45542.2	1887	0	20
2025.09.08	23:00:00	45544.7	45554.8	45525.5	45547.3	765	0	20
2025.09.08	23:15:00	45546.5	45556.3	45542.5	45553.5	346	0	34
2025.09.08	23:30:00	45552.5	45557.0	45544.5	45544.5	264	0	34
2025.09.08	23:45:00	45544.5	45553.5	45540.8	45542.5	200	0	34
2025.09.09	01:00:00	45558.2	45585.2	45557.7	45578.2	374	0	34
2025.09.09	01:15:00	45578.2	45592.7	45568.2	45585.2	294	0	34
2025.09.09	01:30:00	45585.2	45595.5	45579.5	45592.7	181	0	34
2025.09.09	01:45:00	45592.7	45602.2	45589.0	45600.7	202	0	34
2025.09.09	02:00:00	45600.7	45609.7	45598.0	45600.7	156	0	34
2025.09.09	02:15:00	45600.7	45607.0	45593.5	45595.7	162	0	34
2025.09.09	02:30:00	45596.5	45598.5	45582.2	45582.7	245	0	34
2025.09.09	02:45:00	45582.7	45592.2	45581.2	45582.7	275	0	34
2025.09.09	03:00:00	45584.2	45590.7	45574.5	45587.7	626	0	34
2025.09.09	03:15:00	45587.2	45587.2	45566.2	45570.7	441	0	34
2025.09.09	03:30:00	45569.7	45574.2	45561.2	45565.2	284	0	34
2025.09.09	03:45:00	45566.2	45570.2	45554.2	45556.2	378	0	34
2025.09.09	04:00:00	45554.2	45568.5	45552.2	45564.7	375	0	34
2025.09.09	04:15:00	45564.7	45566.5	45536.0	45541.2	384	0	34
2025.09.09	04:30:00	45541.2	45544.2	45530.5	45543.5	482	0	34
2025.09.09	04:45:00	45542.2	45563.2	45541.2	45550.7	437	0	34
2025.09.09	05:00:00	45551.2	45583.7	45551.2	45578.2	330	0	34
2025.09.09	05:15:00	45577.7	45588.2	45577.2	45585.2	358	0	34
2025.09.09	05:30:00	45585.2	45599.2	45578.5	45589.2	349	0	34
2025.09.09	05:45:00	45589.2	45592.2	45576.2	45579.2	321	0	34
2025.09.09	06:00:00	45579.2	45597.0	45577.5	45589.5	288	0	34
2025.09.09	06:15:00	45589.7	45601.7	45589.2	45600.5	271	0	34
2025.09.09	06:30:00	45600.5	45603.2	45595.5	45597.2	273	0	34
2025.09.09	06:45:00	45597.0	45597.5	45588.2	45595.2	204	0	34
2025.09.09	07:00:00	45595.2	45596.2	45586.7	45590.2	198	0	34
2025.09.09	07:15:00	45591.0	45594.2	45586.7	45586.7	183	0	34
2025.09.09	07:30:00	45585.7	45590.2	45577.0	45579.2	158	0	34
2025.09.09	07:45:00	45579.2	45588.5	45576.2	45584.2	191	0	34
2025.09.09	08:00:00	45583.2	45583.2	45571.2	45573.2	377	0	34
2025.09.09	08:15:00	45573.2	45573.2	45549.2	45552.2	416	0	34
2025.09.09	08:30:00	45553.0	45564.2	45550.2	45563.2	360	0	34
2025.09.09	08:45:00	45563.2	45591.2	45562.2	45579.2	352	0	34
2025.09.09	09:00:00	45579.2	45598.6	45573.0	45596.6	569	0	26
2025.09.09	09:15:00	45596.6	45604.6	45592.6	45602.6	524	0	26
