<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.07.07	19:15:00	12854.2	12861.7	12848.7	12855.7	677	0	15
2022.07.07	19:30:00	12855.2	12861.2	12852.7	12855.7	616	0	15
2022.07.07	19:45:00	12855.7	12860.7	12849.3	12850.8	614	0	15
2022.07.07	20:00:00	12850.8	12853.8	12831.8	12834.8	636	0	15
2022.07.07	20:15:00	12834.8	12839.8	12831.8	12838.3	549	0	15
2022.07.07	20:30:00	12838.3	12855.3	12835.8	12854.8	494	0	15
2022.07.07	20:45:00	12855.3	12863.8	12853.3	12861.8	401	0	15
2022.07.07	21:00:00	12861.8	12866.8	12859.3	12866.3	481	0	15
2022.07.07	21:15:00	12866.3	12869.8	12860.8	12869.8	414	0	15
2022.07.07	21:30:00	12869.8	12869.8	12848.8	12850.8	495	0	15
2022.07.07	21:45:00	12849.8	12859.3	12848.8	12858.3	364	0	15
2022.07.07	22:00:00	12858.3	12871.3	12854.8	12870.8	513	0	15
2022.07.07	22:15:00	12870.8	12877.3	12863.8	12865.8	524	0	15
2022.07.07	22:30:00	12865.8	12875.8	12862.8	12866.8	600	0	15
2022.07.07	22:45:00	12865.8	12874.8	12859.3	12872.3	804	0	15
2022.07.07	23:00:00	12872.3	12872.3	12853.8	12854.6	340	0	15
2022.07.07	23:15:00	12854.6	12855.5	12847.2	12853.0	138	0	72
2022.07.07	23:30:00	12853.0	12855.5	12850.5	12852.2	148	0	72
2022.07.07	23:45:00	12852.2	12854.6	12847.2	12850.5	114	0	72
2022.07.08	01:00:00	12846.4	12856.3	12844.3	12854.6	289	0	72
2022.07.08	01:15:00	12854.6	12855.4	12849.7	12853.0	137	0	72
2022.07.08	01:30:00	12853.0	12854.6	12842.3	12845.6	112	0	72
2022.07.08	01:45:00	12845.6	12856.1	12843.1	12854.5	143	0	72
2022.07.08	02:00:00	12854.5	12856.9	12839.6	12844.6	238	0	72
2022.07.08	02:15:00	12844.6	12849.5	12842.1	12847.5	140	0	72
2022.07.08	02:30:00	12847.5	12853.6	12842.9	12850.3	148	0	72
2022.07.08	02:45:00	12850.3	12851.5	12843.7	12846.6	349	0	72
2022.07.08	03:15:00	12837.9	12852.7	12821.4	12847.2	176	0	37
2022.07.08	03:30:00	12847.2	12870.2	12844.1	12866.2	156	0	37
2022.07.08	03:45:00	12866.2	12880.2	12864.2	12877.7	157	0	37
2022.07.08	04:00:00	12877.7	12879.2	12869.2	12874.7	111	0	37
2022.07.08	04:15:00	12875.7	12887.7	12875.7	12882.7	155	0	37
2022.07.08	04:30:00	12882.7	12887.2	12872.2	12881.7	190	0	37
2022.07.08	04:45:00	12881.7	12881.7	12861.2	12866.2	166	0	37
2022.07.08	05:00:00	12866.7	12874.2	12864.2	12872.7	184	0	37
2022.07.08	05:15:00	12872.7	12880.2	12870.7	12879.7	154	0	37
2022.07.08	05:30:00	12879.7	12885.2	12859.6	12859.6	210	0	37
2022.07.08	05:45:00	12859.6	12860.1	12816.6	12819.1	552	0	37
2022.07.08	06:00:00	12819.1	12839.1	12805.1	12835.6	461	0	37
2022.07.08	06:15:00	12835.6	12843.1	12828.1	12835.1	257	0	37
2022.07.08	06:30:00	12835.1	12853.6	12828.6	12831.6	318	0	37
2022.07.08	06:45:00	12832.1	12838.6	12822.1	12829.6	242	0	37
2022.07.08	07:00:00	12830.6	12842.6	12828.6	12838.1	208	0	37
2022.07.08	07:15:00	12838.1	12840.6	12828.6	12832.6	158	0	37
2022.07.08	07:30:00	12833.1	12842.1	12832.1	12836.1	131	0	37
2022.07.08	07:45:00	12836.1	12849.1	12832.6	12848.6	136	0	37
2022.07.08	08:00:00	12848.6	12851.1	12836.6	12836.6	260	0	37
2022.07.08	08:15:00	12836.6	12845.6	12836.1	12836.6	146	0	37
2022.07.08	08:30:00	12836.6	12838.1	12822.1	12822.6	170	0	37
2022.07.08	08:45:00	12822.6	12826.1	12800.5	12809.0	243	0	37
2022.07.08	09:00:00	12808.0	12838.4	12805.0	12829.9	474	0	17
2022.07.08	09:15:00	12829.9	12834.4	12790.9	12791.9	358	0	17
2022.07.08	09:30:00	12791.9	12796.8	12782.8	12788.3	428	0	17
2022.07.08	09:45:00	12788.3	12814.4	12787.8	12813.9	408	0	17
2022.07.08	10:00:00	12811.3	12819.2	12777.9	12803.3	1371	0	9
2022.07.08	10:15:00	12803.3	12845.2	12798.3	12822.9	1204	0	9
2022.07.08	10:30:00	12823.4	12855.8	12820.9	12844.1	978	0	9
2022.07.08	10:45:00	12843.6	12845.1	12815.7	12834.1	864	0	9
2022.07.08	11:00:00	12834.1	12851.4	12827.1	12834.2	755	0	9
2022.07.08	11:15:00	12835.7	12835.7	12802.2	12804.7	757	0	9
2022.07.08	11:30:00	12804.7	12804.7	12765.2	12784.3	929	0	9
2022.07.08	11:45:00	12784.3	12819.1	12777.7	12799.1	729	0	9
2022.07.08	12:00:00	12799.1	12808.4	12767.5	12769.6	666	0	9
2022.07.08	12:15:00	12769.1	12810.0	12768.1	12809.9	688	0	9
2022.07.08	12:30:00	12809.4	12876.5	12806.7	12871.1	806	0	9
2022.07.08	12:45:00	12871.1	12872.6	12846.7	12858.8	1037	0	9
2022.07.08	13:00:00	12858.8	12921.6	12857.8	12914.1	939	0	9
2022.07.08	13:15:00	12914.6	13019.2	12913.6	13004.9	1429	0	9
2022.07.08	13:30:00	13004.9	13018.5	12991.7	13000.0	1195	0	9
2022.07.08	13:45:00	13000.5	13003.6	12934.9	12945.9	1055	0	9
2022.07.08	14:00:00	12946.4	12955.4	12927.9	12948.2	799	0	9
2022.07.08	14:15:00	12947.7	12969.4	12943.7	12954.7	718	0	9
2022.07.08	14:30:00	12954.7	12962.1	12932.2	12944.4	633	0	9
2022.07.08	14:45:00	12944.4	12954.5	12938.6	12954.0	610	0	9
2022.07.08	15:00:00	12953.0	12963.9	12950.9	12961.4	626	0	9
2022.07.08	15:15:00	12961.4	12976.6	12949.2	12962.7	640	0	9
2022.07.08	15:30:00	12962.7	12962.7	12887.6	12892.1	2010	0	9
2022.07.08	15:45:00	12892.1	12920.1	12851.8	12917.6	1396	0	9
2022.07.08	16:00:00	12918.6	12942.5	12917.6	12934.6	1040	0	9
2022.07.08	16:15:00	12934.6	12942.6	12907.8	12932.4	1058	0	9
2022.07.08	16:30:00	12933.4	12971.7	12924.4	12959.2	2258	0	9
2022.07.08	16:45:00	12959.7	12968.7	12888.1	12899.6	1933	0	9
2022.07.08	17:00:00	12901.1	12926.5	12886.8	12924.4	1689	0	9
2022.07.08	17:15:00	12924.4	12992.7	12919.8	12992.7	1552	0	9
2022.07.08	17:30:00	12992.7	13014.2	12986.6	13011.1	1299	0	9
2022.07.08	17:45:00	13011.1	13014.0	12990.2	12998.7	1266	0	9
2022.07.08	18:00:00	12998.7	13005.5	12982.4	12987.5	1344	0	9
2022.07.08	18:15:00	12987.5	13009.5	12975.5	13004.5	1127	0	9
2022.07.08	18:30:00	13006.0	13017.7	12975.1	12981.7	1241	0	9
2022.07.08	18:45:00	12982.2	12999.2	12972.6	12999.2	907	0	15
2022.07.08	19:00:00	12999.2	13000.2	12971.1	12972.6	784	0	15
2022.07.08	19:15:00	12971.6	12980.2	12949.1	12953.6	840	0	15
2022.07.08	19:30:00	12953.6	12961.1	12934.1	12945.6	1047	0	15
2022.07.08	19:45:00	12944.6	12952.1	12934.6	12937.6	854	0	15
2022.07.08	20:00:00	12937.6	12953.6	12924.1	12950.6	770	0	15
2022.07.08	20:15:00	12950.6	12964.1	12941.1	12963.6	698	0	15
2022.07.08	20:30:00	12963.6	12974.1	12956.6	12969.6	617	0	15
2022.07.08	20:45:00	12969.6	12981.1	12965.1	12969.6	560	0	15
2022.07.08	21:00:00	12969.6	12977.1	12960.1	12975.6	574	0	15
2022.07.08	21:15:00	12975.6	12987.1	12970.1	12985.1	582	0	15
2022.07.08	21:30:00	12985.1	12997.2	12983.1	12996.2	573	0	15
2022.07.08	21:45:00	12996.7	12997.7	12976.1	12989.1	601	0	15
2022.07.08	22:00:00	12988.6	12992.1	12980.6	12990.6	748	0	15
2022.07.08	22:15:00	12991.1	12993.6	12980.6	12984.1	754	0	15
2022.07.08	22:30:00	12984.6	12986.1	12969.6	12982.1	878	0	15
2022.07.08	22:45:00	12981.1	12986.1	12968.6	12971.1	790	0	15
2022.07.11	01:00:00	12946.1	12952.8	12937.8	12939.9	191	0	72
2022.07.11	01:15:00	12939.9	12941.1	12926.2	12929.5	346	0	72
2022.07.11	01:30:00	12929.5	12936.5	12928.2	12933.3	197	0	72
2022.07.11	01:45:00	12933.3	12937.0	12928.7	12933.2	181	0	72
2022.07.11	02:00:00	12933.2	12943.6	12928.7	12941.9	255	0	72
2022.07.11	02:15:00	12941.9	12941.9	12929.5	12939.5	276	0	72
2022.07.11	02:30:00	12939.5	12956.9	12939.4	12954.0	267	0	72
2022.07.11	02:45:00	12954.0	12961.1	12947.8	12950.7	428	0	72
2022.07.11	03:00:00	12950.7	12950.7	12950.7	12950.7	1	0	72
2022.07.11	03:15:00	12946.4	12966.2	12933.6	12957.7	159	0	37
2022.07.11	03:30:00	12957.7	12968.7	12953.2	12953.2	190	0	37
2022.07.11	03:45:00	12953.2	12971.2	12949.7	12961.7	108	0	37
2022.07.11	04:00:00	12961.2	12961.7	12926.6	12940.2	330	0	37
2022.07.11	04:15:00	12940.2	12943.2	12907.6	12907.6	222	0	37
2022.07.11	04:30:00	12907.6	12920.6	12896.1	12913.6	306	0	37
2022.07.11	04:45:00	12913.1	12919.6	12887.6	12889.6	357	0	37
2022.07.11	05:00:00	12889.1	12893.1	12878.1	12879.6	339	0	37
2022.07.11	05:15:00	12879.6	12884.1	12872.6	12881.1	103	0	37
2022.07.11	05:30:00	12881.1	12887.6	12873.1	12884.1	158	0	37
2022.07.11	05:45:00	12884.1	12884.1	12868.0	12872.0	146	0	37
2022.07.11	06:00:00	12871.5	12874.0	12853.0	12853.0	133	0	37
2022.07.11	06:15:00	12853.0	12869.5	12847.0	12869.0	143	0	37
2022.07.11	06:30:00	12869.0	12871.5	12862.0	12862.5	85	0	37
2022.07.11	06:45:00	12862.5	12871.5	12860.5	12871.5	80	0	37
2022.07.11	07:00:00	12871.5	12879.0	12871.5	12878.0	102	0	37
2022.07.11	07:15:00	12878.0	12878.5	12870.5	12871.0	99	0	37
2022.07.11	07:30:00	12871.0	12880.0	12860.5	12860.5	119	0	37
2022.07.11	07:45:00	12860.5	12865.0	12853.0	12858.5	115	0	37
2022.07.11	08:00:00	12858.5	12862.5	12848.5	12852.0	198	0	37
2022.07.11	08:15:00	12851.5	12862.5	12848.0	12853.0	153	0	37
2022.07.11	08:30:00	12853.0	12862.0	12843.5	12861.0	180	0	37
2022.07.11	08:45:00	12861.0	12861.5	12829.5	12834.0	197	0	37
2022.07.11	09:00:00	12835.5	12841.8	12799.2	12812.8	633	0	17
2022.07.11	09:15:00	12812.8	12840.8	12804.8	12839.8	392	0	17
2022.07.11	09:30:00	12839.3	12850.8	12818.3	12823.3	337	0	17
2022.07.11	09:45:00	12822.8	12826.3	12801.3	12807.3	394	0	17
2022.07.11	10:00:00	12814.7	12846.8	12771.2	12816.2	1836	0	9
2022.07.11	10:15:00	12815.2	12855.3	12799.4	12824.3	1354	0	9
2022.07.11	10:30:00	12824.3	12859.0	12805.5	12843.3	1270	0	9
2022.07.11	10:45:00	12844.3	12863.5	12830.9	12843.6	1239	0	9
2022.07.11	11:00:00	12842.6	12885.5	12826.6	12877.1	1226	0	9
2022.07.11	11:15:00	12877.1	12898.2	12871.6	12874.4	1041	0	9
2022.07.11	11:30:00	12874.9	12910.3	12874.4	12895.1	876	0	9
2022.07.11	11:45:00	12895.1	12900.0	12879.7	12896.6	647	0	9
2022.07.11	12:00:00	12896.6	12924.5	12884.7	12917.6	756	0	9
2022.07.11	12:15:00	12918.1	12925.1	12894.7	12910.1	699	0	9
2022.07.11	12:30:00	12910.1	12916.6	12901.9	12914.2	540	0	9
2022.07.11	12:45:00	12913.2	12923.1	12900.8	12914.3	558	0	9
2022.07.11	13:00:00	12914.3	12935.6	12900.5	12925.9	568	0	9
2022.07.11	13:15:00	12925.9	12937.0	12916.8	12917.3	547	0	9
2022.07.11	13:30:00	12917.3	12919.4	12905.4	12917.6	443	0	9
2022.07.11	13:45:00	12917.5	12920.1	12902.4	12908.9	539	0	9
2022.07.11	14:00:00	12907.9	12926.5	12905.9	12920.5	481	0	9
2022.07.11	14:15:00	12920.5	12931.8	12907.7	12910.7	487	0	9
2022.07.11	14:30:00	12910.2	12923.9	12894.0	12897.0	577	0	9
2022.07.11	14:45:00	12897.0	12899.0	12878.5	12888.0	567	0	9
2022.07.11	15:00:00	12888.0	12910.6	12881.7	12905.6	684	0	9
2022.07.11	15:15:00	12905.6	12917.1	12900.7	12908.3	577	0	9
2022.07.11	15:30:00	12908.3	12909.9	12878.5	12881.0	731	0	9
2022.07.11	15:45:00	12881.0	12890.1	12863.9	12881.7	743	0	9
2022.07.11	16:00:00	12882.2	12893.5	12873.7	12875.7	599	0	9
2022.07.11	16:15:00	12876.7	12888.4	12875.2	12884.9	590	0	9
2022.07.11	16:30:00	12884.9	12913.7	12854.2	12863.1	2472	0	9
2022.07.11	16:45:00	12864.1	12864.1	12812.4	12847.4	2399	0	9
2022.07.11	17:00:00	12847.4	12867.9	12831.0	12840.1	2134	0	9
2022.07.11	17:15:00	12840.1	12850.1	12815.3	12835.5	1934	0	9
2022.07.11	17:30:00	12835.0	12870.2	12832.0	12859.8	1587	0	9
2022.07.11	17:45:00	12860.3	12863.9	12830.7	12831.7	1363	0	9
2022.07.11	18:00:00	12830.7	12853.6	12823.4	12846.2	1448	0	9
2022.07.11	18:15:00	12846.2	12856.2	12828.7	12836.2	1548	0	9
2022.07.11	18:30:00	12836.7	12858.9	12830.4	12845.4	1729	0	9
2022.07.11	18:45:00	12847.9	12856.4	12837.4	12851.4	1158	0	15
2022.07.11	19:00:00	12850.9	12873.4	12847.4	12872.4	924	0	15
2022.07.11	19:15:00	12872.4	12875.4	12860.9	12868.9	929	0	15
2022.07.11	19:30:00	12868.9	12878.9	12862.9	12870.9	745	0	15
2022.07.11	19:45:00	12870.9	12877.4	12863.4	12871.9	791	0	15
2022.07.11	20:00:00	12872.4	12901.0	12871.4	12896.0	766	0	15
2022.07.11	20:15:00	12895.5	12897.5	12891.4	12896.0	628	0	15
2022.07.11	20:30:00	12895.5	12914.5	12894.4	12908.0	609	0	15
2022.07.11	20:45:00	12908.5	12910.5	12900.0	12900.5	551	0	15
2022.07.11	21:00:00	12901.0	12901.5	12874.9	12876.9	704	0	15
2022.07.11	21:15:00	12876.9	12883.4	12873.9	12875.9	563	0	15
2022.07.11	21:30:00	12875.9	12884.9	12869.4	12882.9	585	0	15
2022.07.11	21:45:00	12883.4	12886.4	12859.4	12859.4	621	0	15
2022.07.11	22:00:00	12859.4	12863.4	12845.4	12850.9	930	0	15
2022.07.11	22:15:00	12850.9	12857.9	12841.4	12855.4	750	0	15
2022.07.11	22:30:00	12855.4	12861.4	12838.8	12840.9	684	0	15
2022.07.11	22:45:00	12840.9	12847.9	12831.3	12840.3	990	0	15
2022.07.11	23:00:00	12839.7	12858.0	12838.0	12853.8	321	0	72
2022.07.11	23:15:00	12853.8	12856.3	12850.5	12853.0	92	0	72
2022.07.11	23:30:00	12853.0	12857.1	12851.3	12851.3	83	0	72
2022.07.11	23:45:00	12851.3	12853.0	12848.0	12850.5	96	0	72
2022.07.12	01:00:00	12843.5	12844.3	12828.8	12833.8	263	0	72
2022.07.12	01:15:00	12833.8	12836.3	12831.8	12834.3	82	0	72
2022.07.12	01:30:00	12834.3	12837.6	12822.6	12822.6	150	0	72
2022.07.12	01:45:00	12822.6	12823.5	12816.8	12818.9	139	0	72
2022.07.12	02:00:00	12818.9	12831.8	12817.6	12828.3	127	0	72
2022.07.12	02:15:00	12828.3	12835.8	12823.3	12834.9	153	0	72
2022.07.12	02:30:00	12834.9	12841.6	12831.6	12834.9	230	0	72
2022.07.12	02:45:00	12834.9	12844.9	12834.5	12843.3	254	0	72
2022.07.12	03:15:00	12843.8	12847.2	12813.2	12814.2	225	0	37
2022.07.12	03:30:00	12814.2	12818.7	12802.1	12808.7	140	0	37
2022.07.12	03:45:00	12808.7	12811.7	12757.1	12761.6	333	0	37
2022.07.12	04:00:00	12761.6	12768.1	12756.6	12761.6	267	0	37
2022.07.12	04:15:00	12761.6	12772.1	12744.6	12768.6	377	0	37
2022.07.12	04:30:00	12768.6	12784.1	12765.1	12774.6	416	0	37
2022.07.12	04:45:00	12775.1	12776.6	12761.6	12769.1	263	0	37
2022.07.12	05:00:00	12769.1	12776.1	12761.1	12762.6	226	0	37
2022.07.12	05:15:00	12762.6	12773.6	12756.1	12763.6	140	0	37
2022.07.12	05:30:00	12763.1	12770.6	12752.1	12752.6	245	0	37
2022.07.12	05:45:00	12752.6	12764.1	12751.6	12759.1	163	0	37
2022.07.12	06:00:00	12759.6	12762.6	12732.0	12740.0	157	0	37
2022.07.12	06:15:00	12740.0	12746.5	12732.5	12740.5	143	0	37
2022.07.12	06:30:00	12740.5	12753.0	12739.0	12752.5	89	0	37
2022.07.12	06:45:00	12752.5	12754.5	12748.5	12753.5	103	0	37
2022.07.12	07:00:00	12753.5	12756.0	12744.5	12752.0	122	0	37
2022.07.12	07:15:00	12752.0	12752.0	12739.0	12749.0	120	0	37
2022.07.12	07:30:00	12749.0	12750.0	12739.0	12739.5	92	0	37
2022.07.12	07:45:00	12740.0	12744.0	12736.0	12741.0	81	0	37
2022.07.12	08:00:00	12741.0	12747.5	12733.0	12741.0	195	0	37
2022.07.12	08:15:00	12741.0	12751.0	12736.5	12746.5	234	0	37
2022.07.12	08:30:00	12746.5	12749.5	12739.0	12749.0	178	0	37
2022.07.12	08:45:00	12749.0	12755.5	12729.5	12731.0	197	0	37
2022.07.12	09:00:00	12731.5	12744.0	12709.4	12739.0	648	0	17
2022.07.12	09:15:00	12739.0	12767.0	12730.5	12756.0	521	0	17
2022.07.12	09:30:00	12756.5	12757.5	12729.9	12746.5	433	0	17
2022.07.12	09:45:00	12747.5	12757.0	12713.0	12755.5	596	0	17
2022.07.12	10:00:00	12752.5	12766.3	12706.2	12732.1	1797	0	9
2022.07.12	10:15:00	12732.6	12741.7	12681.0	12694.9	1743	0	9
2022.07.12	10:30:00	12694.9	12700.8	12652.4	12692.3	1564	0	9
2022.07.12	10:45:00	12691.8	12717.4	12685.8	12716.0	1127	0	9
2022.07.12	11:00:00	12716.5	12742.4	12693.2	12726.4	1137	0	9
2022.07.12	11:15:00	12726.4	12742.5	12715.1	12740.4	847	0	9
2022.07.12	11:30:00	12740.4	12775.2	12735.4	12762.7	811	0	9
2022.07.12	11:45:00	12762.7	12768.2	12752.5	12760.0	623	0	9
2022.07.12	12:00:00	12760.0	12768.3	12730.3	12752.0	1013	0	9
2022.07.12	12:15:00	12752.0	12769.2	12735.3	12736.3	733	0	9
2022.07.12	12:30:00	12736.3	12748.2	12728.9	12732.6	739	0	9
2022.07.12	12:45:00	12732.6	12734.6	12708.2	12725.3	918	0	9
2022.07.12	13:00:00	12725.3	12757.4	12717.0	12743.3	773	0	9
2022.07.12	13:15:00	12742.8	12757.1	12735.4	12751.2	647	0	9
2022.07.12	13:30:00	12751.2	12753.7	12734.0	12746.6	618	0	9
2022.07.12	13:45:00	12746.6	12750.7	12705.3	12708.9	1011	0	9
2022.07.12	14:00:00	12707.9	12723.6	12694.4	12718.1	923	0	9
2022.07.12	14:15:00	12718.1	12757.3	12712.6	12746.7	846	0	9
2022.07.12	14:30:00	12746.7	12769.9	12746.2	12747.3	882	0	9
2022.07.12	14:45:00	12747.8	12748.8	12728.6	12735.5	645	0	9
2022.07.12	15:00:00	12735.5	12743.4	12717.0	12721.5	713	0	9
2022.07.12	15:15:00	12721.5	12736.2	12708.8	12735.2	738	0	9
2022.07.12	15:30:00	12735.2	12760.0	12726.2	12760.0	781	0	9
2022.07.12	15:45:00	12760.5	12760.9	12737.3	12744.9	633	0	9
2022.07.12	16:00:00	12745.9	12770.4	12745.4	12758.4	796	0	9
2022.07.12	16:15:00	12758.4	12775.9	12752.6	12769.4	754	0	9
2022.07.12	16:30:00	12769.4	12826.6	12768.9	12808.6	2566	0	9
2022.07.12	16:45:00	12809.6	12829.0	12792.9	12796.8	2326	0	9
2022.07.12	17:00:00	12796.8	12826.3	12771.7	12824.8	2109	0	9
2022.07.12	17:15:00	12824.8	12842.8	12809.3	12822.7	2176	0	9
2022.07.12	17:30:00	12822.7	12862.0	12821.2	12848.3	1858	0	9
2022.07.12	17:45:00	12849.3	12876.7	12847.3	12872.5	1775	0	9
2022.07.12	18:00:00	12872.0	12904.4	12865.1	12895.7	1536	0	9
2022.07.12	18:15:00	12895.7	12903.2	12875.0	12898.3	1562	0	9
2022.07.12	18:30:00	12898.3	12912.0	12886.9	12894.0	1522	0	9
2022.07.12	18:45:00	12894.0	12902.0	12891.4	12901.0	942	0	15
2022.07.12	19:00:00	12901.0	12909.0	12894.9	12906.5	950	0	15
2022.07.12	19:15:00	12907.0	12928.0	12906.0	12925.5	1069	0	15
2022.07.12	19:30:00	12925.5	12941.0	12920.0	12930.5	778	0	15
2022.07.12	19:45:00	12931.0	12934.0	12914.5	12924.0	747	0	15
2022.07.12	20:00:00	12924.0	12933.5	12905.0	12907.5	1003	0	15
2022.07.12	20:15:00	12908.0	12913.0	12904.5	12912.0	829	0	15
2022.07.12	20:30:00	12912.0	12921.5	12910.5	12918.5	530	0	15
2022.07.12	20:45:00	12918.5	12921.5	12906.0	12915.5	665	0	15
2022.07.12	21:00:00	12915.5	12917.5	12896.0	12902.5	638	0	15
2022.07.12	21:15:00	12902.0	12905.0	12894.0	12897.5	579	0	15
2022.07.12	21:30:00	12897.5	12899.5	12884.0	12891.5	772	0	15
2022.07.12	21:45:00	12891.5	12893.5	12868.9	12870.9	640	0	15
2022.07.12	22:00:00	12870.9	12870.9	12832.4	12844.4	1123	0	15
2022.07.12	22:15:00	12844.4	12845.4	12814.9	12814.9	1088	0	15
2022.07.12	22:30:00	12814.4	12815.9	12788.3	12801.4	1193	0	15
2022.07.12	22:45:00	12800.4	12826.9	12798.4	12818.4	1167	0	15
2022.07.12	23:00:00	12818.0	12818.0	12797.1	12808.0	452	0	72
2022.07.12	23:15:00	12808.0	12813.0	12800.4	12804.6	204	0	72
2022.07.12	23:30:00	12804.6	12810.5	12798.8	12809.7	210	0	72
2022.07.12	23:45:00	12809.7	12813.8	12808.0	12813.0	118	0	72
2022.07.13	01:00:00	12820.1	12823.5	12812.2	12818.9	347	0	72
2022.07.13	01:15:00	12818.9	12818.9	12805.4	12811.3	323	0	72
2022.07.13	01:30:00	12811.3	12818.9	12808.8	12818.0	161	0	72
2022.07.13	01:45:00	12818.0	12818.9	12810.5	12812.1	142	0	72
2022.07.13	02:00:00	12812.1	12820.5	12812.1	12816.5	123	0	72
2022.07.13	02:15:00	12816.1	12816.5	12800.6	12808.1	238	0	72
2022.07.13	02:30:00	12808.1	12829.9	12807.3	12825.7	283	0	72
2022.07.13	02:45:00	12825.7	12826.1	12807.3	12810.6	395	0	72
2022.07.13	03:15:00	12813.0	12835.3	12813.0	12831.7	206	0	37
2022.07.13	03:30:00	12831.2	12857.3	12825.2	12857.3	252	0	37
2022.07.13	03:45:00	12856.8	12860.8	12844.3	12845.8	269	0	37
2022.07.13	04:00:00	12845.8	12865.8	12845.8	12853.8	284	0	37
2022.07.13	04:15:00	12853.8	12859.8	12833.2	12838.7	336	0	37
2022.07.13	04:30:00	12838.7	12844.3	12817.7	12818.7	377	0	37
2022.07.13	04:45:00	12818.7	12831.2	12814.7	12823.2	293	0	37
2022.07.13	05:00:00	12826.2	12840.7	12823.7	12826.2	200	0	37
2022.07.13	05:15:00	12826.7	12831.2	12816.7	12819.7	214	0	37
2022.07.13	05:30:00	12819.7	12846.7	12819.2	12836.7	356	0	37
2022.07.13	05:45:00	12837.2	12857.8	12833.2	12851.2	172	0	37
2022.07.13	06:00:00	12851.7	12853.8	12842.2	12847.2	142	0	37
2022.07.13	06:15:00	12847.2	12852.2	12842.7	12846.7	139	0	37
2022.07.13	06:30:00	12847.2	12857.3	12847.2	12853.7	93	0	37
2022.07.13	06:45:00	12853.7	12853.7	12844.2	12846.7	95	0	37
2022.07.13	07:00:00	12846.7	12847.7	12837.2	12840.2	80	0	37
2022.07.13	07:15:00	12840.2	12847.7	12839.7	12845.7	69	0	37
2022.07.13	07:30:00	12844.7	12847.2	12839.2	12847.2	85	0	37
2022.07.13	07:45:00	12847.2	12847.7	12838.7	12842.7	95	0	37
2022.07.13	08:00:00	12842.2	12847.7	12837.7	12839.2	165	0	37
2022.07.13	08:15:00	12839.2	12841.2	12830.2	12838.2	187	0	37
2022.07.13	08:30:00	12837.2	12837.2	12818.2	12827.7	201	0	37
2022.07.13	08:45:00	12827.7	12842.2	12824.2	12837.7	176	0	37
2022.07.13	09:00:00	12837.2	12837.2	12802.1	12815.1	568	0	17
2022.07.13	09:15:00	12815.1	12820.1	12805.1	12812.6	380	0	17
2022.07.13	09:30:00	12813.1	12840.1	12800.1	12836.1	459	0	17
2022.07.13	09:45:00	12836.1	12846.2	12823.6	12825.7	570	0	17
2022.07.13	10:00:00	12826.1	12826.1	12773.7	12785.9	1556	0	9
2022.07.13	10:15:00	12786.4	12790.2	12753.7	12777.4	1428	0	9
2022.07.13	10:30:00	12777.5	12790.8	12748.4	12759.7	1381	0	9
2022.07.13	10:45:00	12759.2	12768.2	12743.4	12749.0	1011	0	9
2022.07.13	11:00:00	12749.0	12764.9	12732.6	12740.0	1236	0	9
2022.07.13	11:15:00	12740.0	12773.6	12736.5	12771.1	1010	0	9
2022.07.13	11:30:00	12771.1	12803.7	12769.6	12783.3	898	0	9
2022.07.13	11:45:00	12783.3	12826.5	12782.8	12820.4	942	0	9
2022.07.13	12:00:00	12820.4	12827.6	12798.4	12807.9	813	0	9
2022.07.13	12:15:00	12807.4	12824.7	12796.3	12823.6	738	0	9
2022.07.13	12:30:00	12823.6	12824.1	12796.2	12800.2	703	0	9
2022.07.13	12:45:00	12800.2	12815.7	12800.2	12808.2	602	0	9
2022.07.13	13:00:00	12808.2	12810.2	12780.2	12781.7	555	0	9
2022.07.13	13:15:00	12781.7	12789.7	12765.1	12778.4	523	0	9
2022.07.13	13:30:00	12778.4	12792.0	12766.0	12789.4	636	0	9
2022.07.13	13:45:00	12787.9	12795.4	12775.3	12788.8	544	0	9
2022.07.13	14:00:00	12788.8	12796.8	12769.7	12792.3	558	0	9
2022.07.13	14:15:00	12791.3	12798.9	12764.1	12769.8	673	0	9
2022.07.13	14:30:00	12768.8	12784.5	12764.8	12777.4	714	0	9
2022.07.13	14:45:00	12777.4	12792.0	12777.4	12779.0	628	0	9
2022.07.13	15:00:00	12779.0	12797.0	12772.1	12780.4	758	0	9
2022.07.13	15:15:00	12780.4	12859.6	12773.9	12833.0	854	0	9
2022.07.13	15:30:00	12833.0	12835.1	12634.3	12650.8	3208	0	9
2022.07.13	15:45:00	12652.3	12727.0	12630.6	12714.0	2307	0	9
2022.07.13	16:00:00	12713.5	12734.7	12696.9	12709.2	1635	0	9
2022.07.13	16:15:00	12708.2	12722.2	12662.8	12670.2	1242	0	9
2022.07.13	16:30:00	12669.7	12748.0	12669.7	12710.5	2937	0	9
2022.07.13	16:45:00	12711.5	12741.2	12684.7	12706.8	2624	0	9
2022.07.13	17:00:00	12706.8	12708.3	12663.9	12674.4	2380	0	9
2022.07.13	17:15:00	12675.4	12682.4	12619.2	12674.3	2123	0	9
2022.07.13	17:30:00	12674.8	12718.4	12663.3	12718.4	1939	0	9
